-2.919000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11676
-2.919250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11677
-2.919500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11678
-2.919750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11679
-2.920000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11680
-2.920250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11681
-2.920500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11682
-2.920750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11683
-2.921000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11684
-2.921250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11685
-2.921500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11686
-2.921750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11687
-2.922000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11688
-2.922250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11689
-2.922500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11690
-2.922750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11691
-2.923000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11692
-2.923250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11693
-2.923500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11694
-2.923750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11695
-2.924000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11696
-2.924250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11697
-2.924500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11698
-2.924750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11699
-2.925000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11700
-2.925250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11701
-2.925500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11702
-2.925750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11703
-2.926000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11704
-2.926250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11705
-2.926500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11706
-2.926750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11707
-2.927000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11708
-2.927250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11709
-2.927500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11710
-2.927750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11711
-2.928000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11712
-2.928250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11713
-2.928500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11714
-2.928750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11715
-2.929000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11716
-2.929250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11717
-2.929500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11718
-2.929750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11719
-2.930000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11720
-2.930250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11721
-2.930500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11722
-2.930750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11723
-2.931000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11724
-2.931250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11725
-2.931500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11726
-2.931750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11727
-2.932000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11728
-2.932250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11729
-2.932500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11730
-2.932750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11731
-2.933000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11732
-2.933250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11733
-2.933500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11734
-2.933750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11735
-2.934000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11736
-2.934250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11737
-2.934500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11738
-2.934750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11739
-2.935000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11740
-2.935250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11741
-2.935500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11742
-2.935750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11743
-2.936000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11744
-2.936250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11745
-2.936500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11746
-2.936750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11747
-2.937000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11748
-2.937250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11749
-2.937500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11750
-2.937750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11751
-2.938000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11752
-2.938250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11753
-2.938500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11754
-2.938750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11755
-2.939000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11756
-2.939250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11757
-2.939500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11758
-2.939750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11759
-2.940000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11760
-2.940250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11761
-2.940500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11762
-2.940750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11763
-2.941000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11764
-2.941250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11765
-2.941500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11766
-2.941750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11767
-2.942000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11768
-2.942250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11769
-2.942500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11770
-2.942750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11771
-2.943000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11772
-2.943250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11773
-2.943500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11774
-2.943750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11775
-2.944000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11776
-2.944250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11777
-2.944500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11778
-2.944750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11779
-2.945000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11780
-2.945250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11781
-2.945500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11782
-2.945750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11783
-2.946000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11784
-2.946250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11785
-2.946500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11786
-2.946750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11787
-2.947000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11788
-2.947250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11789
-2.947500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11790
-2.947750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11791
-2.948000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11792
-2.948250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11793
-2.948500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11794
-2.948750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11795
-2.949000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11796
-2.949250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11797
-2.949500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11798
-2.949750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11799
-2.950000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11800
-2.950250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11801
-2.950500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11802
-2.950750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11803
-2.951000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11804
-2.951250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11805
-2.951500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11806
-2.951750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11807
-2.952000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11808
-2.952250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11809
-2.952500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11810
-2.952750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11811
-2.953000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11812
-2.953250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11813
-2.953500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11814
-2.953750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11815
-2.954000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11816
-2.954250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11817
-2.954500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11818
-2.954750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11819
-2.955000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11820
-2.955250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11821
-2.955500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11822
-2.955750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11823
-2.956000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11824
-2.956250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11825
-2.956500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11826
-2.956750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11827
-2.957000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11828
-2.957250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11829
-2.957500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11830
-2.957750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11831
-2.958000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11832
-2.958250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11833
-2.958500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11834
-2.958750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11835
-2.959000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11836
-2.959250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11837
-2.959500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11838
-2.959750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11839
-2.960000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11840
-2.960250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11841
-2.960500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11842
-2.960750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11843
-2.961000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11844
-2.961250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11845
-2.961500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11846
-2.961750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11847
-2.962000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11848
-2.962250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11849
-2.962500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11850
-2.962750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11851
-2.963000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11852
-2.963250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11853
-2.963500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11854
-2.963750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11855
-2.964000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11856
-2.964250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11857
-2.964500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11858
-2.964750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11859
-2.965000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11860
-2.965250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11861
-2.965500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11862
-2.965750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11863
-2.966000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11864
-2.966250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11865
-2.966500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11866
-2.966750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11867
-2.967000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11868
-2.967250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11869
-2.967500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11870
-2.967750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11871
-2.968000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11872
-2.968250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11873
-2.968500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11874
-2.968750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11875
-2.969000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11876
-2.969250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11877
-2.969500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11878
-2.969750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11879
-2.970000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11880
-2.970250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11881
-2.970500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11882
-2.970750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11883
-2.971000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11884
-2.971250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11885
-2.971500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11886
-2.971750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11887
-2.972000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11888
-2.972250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11889
-2.972500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11890
-2.972750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11891
-2.973000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11892
-2.973250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11893
-2.973500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11894
-2.973750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11895
-2.974000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11896
-2.974250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11897
-2.974500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11898
-2.974750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11899
-2.975000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11900
-2.975250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11901
-2.975500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11902
-2.975750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11903
-2.976000000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11904
-2.976250000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11905
-2.976500000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11906
-2.976750000000000e+02 -9.036748513167548e-01  0.000000000000000e+00 11907
